age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
37,3,152307,15,10,2,6,0,4,1,0,0,40,38,1
56,3,102106,11,9,2,5,0,4,1,0,0,40,38,0
18,3,187770,11,9,4,5,3,4,1,0,0,30,38,0
19,3,120251,11,9,4,0,3,4,0,0,0,14,38,0
52,3,256916,11,9,2,3,0,4,1,0,0,40,38,0
30,3,104223,11,9,4,7,4,2,0,0,0,32,38,0
45,-1,215943,11,9,2,-1,0,4,1,0,0,40,38,0
31,3,217460,11,9,0,2,1,4,1,0,0,45,38,0
32,1,222900,9,13,5,9,1,4,0,0,0,50,38,1
40,3,311534,11,9,2,5,0,4,1,0,0,40,38,1
33,3,213308,8,11,5,0,3,2,0,0,0,50,38,0
29,1,277323,11,9,4,10,4,4,1,0,0,45,38,0
48,3,34845,11,9,0,2,2,4,1,0,0,40,38,0
19,3,199441,11,9,4,9,1,4,0,0,0,40,38,0
36,3,346478,9,13,2,11,0,4,1,0,2415,45,38,1
59,1,140478,12,14,2,9,0,4,1,0,0,40,38,1
30,3,189759,9,13,4,13,1,4,1,4865,0,40,38,0
27,3,253814,9,13,2,12,5,4,0,0,0,40,38,1
23,3,386019,6,5,4,4,4,4,1,0,0,70,38,0
29,3,133625,11,9,2,5,0,2,1,0,0,40,38,0
50,3,166565,11,9,2,13,0,4,1,0,0,40,38,0
37,3,454915,0,6,0,2,1,4,1,0,0,40,38,0
23,3,82497,15,10,4,11,3,4,0,0,0,28,38,0
49,3,105431,11,9,0,7,1,2,0,0,0,40,38,0
47,3,302711,1,7,0,0,4,4,0,0,0,40,38,0
38,3,179579,15,10,2,9,0,4,1,0,0,50,-1,1
23,3,246965,7,12,4,0,1,4,1,0,0,12,38,0
40,3,181015,11,9,5,7,4,4,0,0,0,47,38,0
35,0,287031,12,14,4,3,1,4,1,8614,0,40,38,1
30,3,189620,9,13,4,9,3,4,0,0,0,40,30,0
32,3,147284,8,11,2,11,0,4,1,0,0,50,38,1
51,3,293802,4,3,2,5,0,2,1,0,0,52,38,0
23,3,203139,15,10,4,7,2,4,0,0,0,40,38,0
17,3,287160,1,7,4,7,3,4,0,0,0,15,38,0
29,3,161857,11,9,3,7,1,3,0,0,0,40,3,0
23,3,380544,15,10,2,0,0,4,1,0,0,40,38,1
60,3,240951,11,9,0,0,2,4,0,0,0,40,38,0
37,3,222450,1,7,3,7,2,4,1,0,0,40,7,0
55,3,463072,9,13,2,9,0,4,1,0,0,60,38,1
55,3,144071,1,7,2,3,0,4,1,0,0,45,38,0
25,6,257064,15,10,2,0,0,2,1,0,0,38,38,0
61,3,167138,11,9,0,3,1,4,0,0,0,40,38,0
32,3,238944,11,9,2,6,0,4,1,0,0,40,38,0
22,3,362623,11,9,4,5,3,4,1,0,0,40,38,0
43,1,113324,9,13,2,9,0,4,1,0,0,40,38,1
22,3,157332,11,9,4,7,3,4,0,0,0,35,38,0
37,3,267085,15,10,2,2,0,4,1,0,0,40,38,0
34,3,122116,15,10,2,3,0,4,1,0,0,40,38,0
31,3,47296,15,10,2,0,5,4,0,0,1740,20,38,0
46,3,113390,12,14,2,0,0,4,1,0,1740,60,38,0
50,-1,156008,1,7,2,-1,3,2,0,0,0,40,38,0
29,1,219906,9,13,2,9,5,4,0,0,0,25,38,1
28,6,37250,9,13,4,9,3,4,1,0,0,16,38,0
62,3,81534,15,10,2,11,0,1,1,0,0,40,38,1
66,3,193132,6,5,5,7,1,2,0,0,0,30,38,0
48,3,99096,15,10,0,0,1,4,0,0,1590,38,38,0
41,3,394669,9,13,4,9,1,4,0,0,1741,40,38,0
29,3,144556,11,9,2,6,0,4,1,0,0,45,38,0
28,3,144063,11,9,2,3,0,4,1,0,0,40,38,0
36,3,211022,8,11,0,9,1,4,1,0,0,40,38,1
34,3,269243,15,10,4,0,3,4,0,0,0,40,38,0
49,3,277946,15,10,2,3,0,4,1,0,0,50,38,1
46,3,180695,15,10,4,0,3,4,0,0,0,40,38,0
30,3,112115,9,13,2,3,0,4,1,0,0,50,38,1
23,3,212888,15,10,4,0,1,4,0,0,0,40,38,0
46,3,203039,9,13,2,11,0,4,1,0,0,48,38,0
61,3,225970,11,9,2,12,0,4,1,0,0,40,38,1
50,6,161075,11,9,6,12,4,2,0,0,0,40,38,0
26,3,236564,11,9,4,5,1,4,1,0,0,40,38,0
51,3,162238,12,14,2,3,0,4,1,0,1887,47,38,1
40,6,269733,8,11,4,2,1,4,1,0,0,40,38,0
18,-1,31008,15,10,4,-1,3,4,0,0,0,30,38,0
37,3,160920,15,10,2,11,0,4,1,0,0,45,38,0
68,-1,29240,11,9,6,-1,1,4,0,0,0,12,38,0
56,3,91545,0,6,0,0,4,2,0,0,0,36,38,0
20,6,37482,15,10,4,0,3,4,0,0,0,40,38,0
26,3,134287,8,11,4,11,3,4,0,0,0,35,38,0
22,3,205604,4,3,4,6,1,4,1,0,0,30,25,0
30,3,227551,11,9,2,13,0,4,1,0,0,40,38,0
68,3,274096,0,6,0,13,1,4,1,0,0,20,38,0
33,3,348416,11,9,4,0,4,2,0,0,0,40,38,0
38,3,110013,15,10,0,0,4,4,0,0,0,43,38,0
44,3,120057,7,12,2,3,0,4,1,4386,0,45,38,1
46,5,95256,11,9,0,13,1,4,1,0,0,50,38,0
37,3,86150,9,13,2,7,5,1,0,0,0,30,38,1
74,5,92298,9,13,2,3,0,4,1,0,0,10,38,0
51,0,106257,7,12,2,12,0,2,1,0,0,40,38,0
25,1,84224,9,13,4,9,1,4,0,0,0,40,38,0
28,3,215014,11,9,2,13,0,4,1,0,0,50,38,0
54,3,223660,11,9,2,3,0,4,1,0,0,55,38,1
32,3,189838,11,9,4,11,1,4,0,0,0,50,38,0
68,3,194746,10,16,0,9,1,4,0,0,0,40,4,0
32,1,250585,9,13,4,9,1,4,0,0,0,50,38,0
53,3,201127,12,14,2,3,0,4,1,0,0,48,38,1
47,1,328610,11,9,2,2,0,4,1,0,0,40,38,0
28,3,243762,1,7,5,2,4,4,0,0,0,40,38,0
67,4,330144,12,14,2,11,0,4,1,0,0,48,38,1
17,3,228253,0,6,4,5,3,4,1,0,0,10,38,0
73,-1,200878,11,9,6,-1,1,4,0,0,0,15,38,0
33,3,399088,11,9,0,13,4,4,0,0,0,40,38,0
38,3,125550,11,9,0,0,1,4,0,0,0,35,38,0
18,6,272918,11,9,4,0,3,2,1,0,0,15,38,0
49,3,171301,11,9,2,6,5,2,0,0,0,40,38,0
25,3,257910,9,13,4,3,1,4,1,0,0,50,38,0
23,3,185106,11,9,4,5,3,2,1,0,0,40,38,0
42,3,139126,15,10,2,12,0,4,1,0,0,40,38,1
68,-1,123464,11,9,2,-1,0,4,1,0,0,45,38,0
61,6,379885,10,16,2,9,0,4,1,0,1902,40,38,1
47,3,169324,9,13,2,3,5,2,0,0,0,35,38,1
55,3,121912,15,10,2,13,0,4,1,0,0,24,38,1
31,3,159123,9,13,2,9,0,4,1,0,0,60,38,1
43,0,19914,15,10,6,3,4,0,0,0,0,15,38,0
22,3,153323,15,10,4,9,1,2,1,0,0,20,38,0
21,3,194861,11,9,4,6,3,4,1,0,0,40,38,0
48,3,498328,0,6,2,13,0,2,1,0,0,40,38,0
53,5,240138,11,9,2,2,0,4,1,0,0,60,38,0
22,3,219042,0,6,4,6,4,4,1,0,0,40,38,0
38,-1,338212,15,10,2,-1,5,4,0,0,0,20,38,0
38,3,80771,9,13,2,9,5,4,0,0,0,40,38,1
46,4,110702,15,10,0,3,4,4,0,2036,0,60,38,0
26,5,109609,15,10,5,2,1,4,1,0,0,30,38,0
17,3,183066,0,6,4,7,3,4,0,0,0,40,38,0
34,3,176831,9,13,0,9,4,4,0,0,0,40,38,1
27,3,137645,9,13,4,11,1,2,0,0,1590,40,38,0
17,3,73338,1,7,4,11,3,4,1,0,0,20,38,0
23,5,216129,7,12,4,2,1,4,1,0,0,30,38,0
23,6,96748,15,10,4,9,3,4,1,0,0,10,38,0
53,3,276369,11,9,2,3,0,4,1,0,0,45,38,0
29,3,341846,12,14,4,9,1,4,0,0,0,50,38,0
33,3,55717,11,9,4,2,1,4,1,0,0,40,38,0
17,3,202521,0,6,4,7,3,4,1,0,0,15,38,0
54,0,127455,15,10,2,10,0,4,1,0,0,48,38,1
73,4,92886,0,6,6,11,4,4,0,0,0,40,1,0
25,3,397317,7,12,4,9,1,4,0,0,0,40,38,0
38,6,143774,15,10,5,3,1,4,0,0,0,45,38,0
21,3,147655,11,9,4,0,3,4,0,0,0,40,38,0
49,3,177211,9,13,2,7,0,4,1,0,0,40,38,0
49,3,186982,15,10,5,3,1,4,0,0,0,45,38,1
26,3,106705,11,9,4,5,3,2,1,0,0,28,38,0
32,6,253354,12,14,2,9,0,4,1,0,0,50,38,0
45,6,312678,12,14,4,0,1,2,1,0,0,38,38,0
71,3,99894,4,3,6,8,1,1,0,0,0,75,38,0
35,3,261012,15,10,3,0,1,2,0,0,0,40,38,0
30,3,187560,9,13,4,11,1,4,1,0,0,40,38,0
31,3,200117,11,9,0,0,1,4,1,0,0,40,38,0
31,4,113530,11,9,4,2,1,4,1,0,0,45,38,0
78,3,135566,11,9,6,11,4,4,0,2329,0,12,38,0
46,3,190115,15,10,2,11,0,4,1,0,1887,40,38,1
34,-1,353881,8,11,2,-1,0,4,1,3103,0,60,38,1
39,3,180667,15,10,2,6,0,4,1,0,0,40,38,0
84,3,241065,12,14,4,9,1,4,1,0,0,66,38,0
36,3,35945,11,9,2,3,0,4,1,0,0,50,38,1
66,-1,160995,0,6,0,-1,1,4,0,1086,0,20,38,0
57,0,135028,11,9,5,0,2,2,0,0,0,35,38,0
31,3,178370,11,9,0,7,4,4,0,0,0,99,38,1
34,3,231238,6,5,5,4,4,2,1,0,0,40,38,0
54,3,206964,15,10,2,11,0,4,1,0,0,40,38,1
60,3,165441,5,4,0,6,4,4,0,0,0,40,38,0
20,3,39764,11,9,4,5,3,4,1,0,0,40,38,0
32,3,295282,11,9,2,2,0,4,1,0,0,48,38,0
45,3,117409,15,10,2,3,0,4,1,0,0,40,38,1
42,3,121055,15,10,4,11,1,4,1,0,0,45,38,0
38,1,252250,7,12,2,10,0,4,1,0,0,56,38,1
37,3,86551,9,13,2,3,0,4,1,0,0,50,38,1
21,3,132243,7,12,4,7,3,4,0,0,0,5,38,0
56,1,155657,9,13,0,3,4,4,0,0,0,40,38,0
25,3,151810,11,9,4,6,1,2,1,0,0,28,38,0
35,3,589809,15,10,4,3,1,4,1,13550,0,60,38,1
31,3,188096,9,13,4,9,1,4,0,0,0,72,38,1
42,3,119679,11,9,2,6,0,4,1,0,1579,42,38,0
47,3,187440,11,9,2,2,0,4,1,5178,0,40,38,1
23,5,208503,15,10,0,0,3,4,1,0,0,40,38,0
23,5,289116,11,9,0,7,4,4,0,0,0,50,38,0
48,3,119471,8,11,2,7,0,1,1,0,0,56,29,1
17,3,51939,1,7,4,11,3,4,0,0,0,15,38,0
36,3,81896,9,13,4,9,1,4,0,0,0,45,38,0
18,3,238401,15,10,4,11,3,4,0,0,0,25,38,0
42,3,187294,15,10,0,2,4,4,1,0,0,40,38,0
34,3,206297,9,13,2,3,0,4,1,0,0,48,38,1
22,3,244366,9,13,4,9,3,4,1,0,0,40,38,0
25,3,443855,11,9,2,7,0,4,1,0,0,40,25,0
24,-1,108495,11,9,4,-1,3,4,1,0,0,40,38,0
33,3,132705,6,5,5,0,1,4,1,0,0,48,38,0
55,-1,123382,11,9,5,-1,1,2,0,0,2001,40,38,0
40,4,142444,9,13,4,9,1,4,0,0,0,45,38,0
51,4,189183,9,13,2,3,0,4,1,0,0,40,38,0
76,3,116202,11,9,6,7,4,4,0,0,0,33,38,0
48,6,85384,15,10,2,2,0,4,1,0,0,40,38,1
31,5,177675,9,13,2,9,0,4,1,0,0,40,38,1
49,3,211005,15,10,2,6,0,2,1,0,0,60,38,0
19,3,258470,11,9,4,5,1,4,1,0,0,40,38,0
47,1,128401,10,16,4,9,4,4,0,0,0,40,38,0
44,3,184105,7,12,2,11,0,4,1,4386,0,40,38,1
29,3,114158,9,13,4,3,3,4,0,3325,0,10,38,0
39,3,99065,15,10,0,3,4,4,0,0,0,39,38,0
48,3,167967,11,9,5,6,4,2,0,0,0,40,38,0
52,3,144361,8,11,2,2,0,4,1,0,1902,40,38,1
35,3,287658,15,10,4,0,4,2,1,0,0,40,38,0
24,-1,256240,5,4,2,-1,3,4,1,0,0,60,38,0
37,5,353298,11,9,2,11,0,4,1,99999,0,50,38,1
29,3,67218,9,13,2,9,0,4,1,0,0,40,38,1
39,1,149833,9,13,0,9,4,4,0,0,0,40,38,0
41,0,371382,15,10,2,3,0,2,1,0,0,40,38,1
62,5,171315,9,13,2,9,0,4,1,0,0,60,38,1
27,3,52028,9,13,2,3,5,1,0,0,0,40,34,0
24,3,281221,9,13,4,0,2,1,0,0,0,40,35,0
29,3,211299,8,11,4,11,1,2,1,0,0,45,38,0
64,5,167149,5,4,2,7,0,4,1,0,0,25,38,0
29,3,46609,0,6,4,2,1,2,1,0,0,40,-1,0
58,3,222247,0,6,2,13,0,4,1,0,1887,40,38,1
33,5,33308,15,10,4,4,1,4,1,0,0,70,38,0
63,1,168656,9,13,0,2,1,2,1,0,0,35,27,0
39,5,195253,14,15,2,9,0,4,1,0,0,45,38,1
25,3,263773,15,10,2,0,5,4,0,0,0,40,38,1
30,3,137076,11,9,2,13,0,4,1,0,0,40,38,1
62,3,135480,11,9,2,11,0,4,1,0,0,16,38,0
28,3,132870,1,7,2,2,0,4,1,0,0,45,38,0
46,3,216414,8,11,3,2,4,4,1,0,0,40,38,0
27,3,72208,15,10,4,0,3,2,1,0,0,40,38,0
48,3,240231,9,13,2,3,0,1,1,0,0,40,23,1
49,3,245305,0,6,2,13,0,2,1,0,0,42,38,1
27,3,208249,11,9,2,5,0,4,1,0,0,62,38,0
43,3,172364,11,9,5,3,1,4,0,0,0,48,38,0
25,3,194352,9,13,0,9,1,4,0,0,0,44,38,0
19,3,44797,15,10,4,4,1,4,0,0,0,15,38,0
57,4,37345,14,15,2,9,0,4,1,0,0,36,38,1
31,5,186420,12,14,5,12,1,4,0,0,0,25,38,0
36,3,195516,11,9,0,6,1,4,1,0,0,40,38,0
34,3,208353,11,9,4,6,3,4,1,0,0,40,38,0
59,3,231377,15,10,2,3,0,4,1,0,1848,45,38,1
36,3,194630,15,10,0,11,4,4,0,0,0,40,38,0
43,3,52498,11,9,0,3,4,4,0,0,0,40,38,1
21,3,197050,15,10,4,7,3,4,0,0,0,35,38,0
32,6,317647,11,9,4,13,3,4,1,0,0,40,38,0
25,3,181772,15,10,2,2,0,4,1,0,0,40,38,0
40,3,175674,9,13,2,11,0,4,1,0,0,50,38,1
25,3,108505,11,9,4,5,1,4,1,0,0,45,38,0
22,6,190625,9,13,2,3,0,4,1,0,0,20,38,0
23,-1,27415,1,7,4,-1,3,0,1,0,0,40,38,0
23,6,199915,11,9,4,7,3,4,0,0,0,21,38,0
35,3,226789,15,10,2,3,0,4,1,0,0,58,38,0
18,3,183824,2,8,4,7,3,4,1,0,0,30,38,0
24,-1,26671,11,9,4,-1,2,0,0,0,0,40,38,0
29,3,196971,9,13,4,9,3,4,0,0,0,72,38,0
60,-1,163946,6,5,2,-1,0,4,1,0,0,40,38,0
38,3,168680,15,10,4,0,3,2,0,0,0,40,38,0
28,5,112403,9,13,4,10,3,4,1,0,0,40,38,0
24,3,240137,3,2,4,5,1,4,1,0,0,55,25,0
25,3,113436,15,10,4,0,3,4,1,0,0,15,38,0
46,3,182533,9,13,4,0,4,1,0,0,0,40,29,0
37,3,36425,11,9,4,7,1,4,0,0,0,40,38,0
57,0,66504,14,15,0,9,1,4,0,0,0,50,38,1
46,6,394860,9,13,2,9,0,4,1,0,0,38,38,0
27,3,247978,11,9,4,7,3,2,0,0,0,40,38,0
20,3,122971,15,10,4,11,3,4,1,0,0,35,38,0
50,1,370733,11,9,2,0,0,2,1,0,0,40,38,0
48,5,65535,11,9,2,4,0,4,1,0,0,50,38,0
33,3,104509,15,10,0,0,4,4,0,0,0,40,38,0
52,3,174964,11,9,2,11,0,4,1,0,0,40,38,1
46,1,65535,9,13,2,3,0,4,1,0,0,48,38,1
65,3,469602,9,13,2,11,0,4,1,0,0,15,38,0
32,3,27856,15,10,4,0,1,4,0,0,0,40,38,0
34,3,161018,15,10,2,11,0,4,1,0,0,55,38,1
19,-1,133983,15,10,4,-1,3,4,0,0,0,20,38,0
42,5,34037,9,13,4,4,3,4,1,0,0,35,38,0
60,0,55621,7,12,2,7,0,2,1,0,0,40,38,0
32,3,249550,15,10,4,9,1,4,1,0,0,44,38,0
33,3,199170,15,10,4,2,1,2,1,0,0,40,38,0
20,6,158206,7,12,4,9,1,4,1,0,0,30,38,0
32,3,123429,0,6,5,2,1,4,1,0,0,40,38,0
47,5,134671,11,9,3,2,1,4,1,0,0,40,38,0
37,3,161111,9,13,4,11,1,4,0,0,0,40,38,0
27,6,249362,15,10,2,13,0,4,1,3411,0,40,38,0
36,3,98515,8,11,0,12,4,4,0,0,0,40,38,0
22,3,440969,15,10,4,7,3,4,0,0,0,24,38,0
20,3,170800,15,10,4,0,3,4,0,0,0,15,38,0
17,3,127366,1,7,4,11,3,4,0,0,0,8,38,0
33,0,319560,8,11,0,2,4,2,0,0,0,40,38,1
26,3,109570,15,10,5,11,4,4,0,0,0,35,38,0
54,5,42924,15,10,2,11,0,4,1,0,0,50,38,0
44,5,120539,9,13,4,11,1,4,1,0,0,50,38,1
62,-1,81578,11,9,2,-1,0,4,1,0,0,40,38,1
53,3,117496,6,5,0,7,1,4,0,0,0,36,1,0
56,1,104996,11,9,2,13,0,4,1,0,0,40,38,0
27,3,138705,11,9,2,2,0,4,1,0,0,53,38,0
37,3,95336,0,6,4,6,1,4,1,0,0,65,38,0
58,-1,178660,2,8,2,-1,0,4,1,0,0,40,38,0
19,3,177839,11,9,4,7,3,4,0,0,0,15,38,0
37,3,213726,11,9,0,6,1,1,0,0,0,40,29,0
40,3,32627,12,14,2,9,0,4,1,0,0,60,38,0
23,3,52566,11,9,4,0,1,4,0,0,0,40,38,0
21,3,118712,8,11,4,2,3,4,1,0,1504,40,38,0
30,3,110594,11,9,0,0,3,4,0,0,0,40,38,0
41,3,33331,11,9,2,2,0,4,1,0,0,45,38,0
41,3,58484,9,13,2,3,5,4,0,0,0,40,38,0
34,3,324654,11,9,4,6,3,1,1,0,0,40,2,0
19,3,196857,11,9,4,7,1,4,0,0,0,40,38,0
32,0,454508,9,13,2,3,0,4,1,0,0,40,38,0
25,3,312157,15,10,4,9,1,4,0,0,0,40,38,0
60,3,159049,14,15,2,9,0,4,1,0,0,70,10,1
34,1,284843,11,9,4,4,1,2,1,594,0,60,38,0
61,-1,71467,11,9,2,-1,0,4,1,3103,0,40,38,1
68,3,185537,15,10,0,11,1,4,0,0,0,20,38,0
58,6,280519,11,9,0,7,3,2,1,0,0,40,38,0
37,3,171968,8,11,2,0,0,4,1,0,0,40,38,0
30,3,149118,11,9,0,2,1,4,0,0,0,40,38,0
46,3,141483,11,9,2,11,5,4,0,0,0,40,38,0
38,5,152621,9,13,2,4,0,4,1,0,0,99,38,0
44,5,109684,12,14,0,3,4,4,0,0,0,40,38,0
26,3,330695,15,10,2,6,0,4,1,0,0,40,38,0
23,3,376383,11,9,4,7,4,4,1,0,0,35,25,0
31,3,234500,9,13,2,0,5,4,0,0,0,40,38,0
28,4,37088,9,13,4,11,1,4,1,0,0,50,38,0
26,3,108019,11,9,4,2,3,4,1,3325,0,40,38,0
39,-1,204756,15,10,0,-1,1,4,0,0,0,20,38,0
36,3,182863,9,13,2,3,0,4,1,0,0,50,38,1
36,5,224886,9,13,2,3,0,4,1,2407,0,40,38,0
35,3,260578,11,9,0,3,4,4,0,0,0,40,38,1
21,3,132053,15,10,4,0,3,4,0,0,1721,35,38,0
43,4,320984,15,10,2,6,0,4,1,0,0,50,38,0
46,3,90758,12,14,4,12,1,4,1,0,0,35,38,1
39,6,114366,9,13,4,9,1,4,1,0,0,35,38,0
45,1,102359,9,13,2,9,0,4,1,0,0,37,38,0
36,3,353524,11,9,0,3,3,4,0,1831,0,40,38,0
25,3,211424,9,13,4,3,3,4,1,0,0,40,38,0
31,6,440129,15,10,0,10,1,4,1,0,0,40,38,1
51,3,33304,11,9,2,2,0,4,1,0,0,40,38,0
28,3,190391,9,13,4,11,1,4,1,0,0,40,38,0
23,3,53306,11,9,4,2,1,4,1,0,0,30,38,0
34,3,106541,15,10,2,6,0,4,1,0,0,40,38,0
20,3,360457,15,10,4,3,3,4,0,0,0,30,38,0
52,3,221936,11,9,2,11,0,4,1,0,0,40,38,0
22,3,162282,8,11,4,3,3,4,1,0,0,40,38,0
40,3,141657,11,9,2,3,5,4,0,0,0,35,38,1
38,3,91039,12,14,2,3,0,4,1,0,0,65,38,1
43,4,140988,9,13,2,11,2,1,1,0,0,45,18,0
26,3,153434,11,9,4,7,3,4,1,0,0,24,38,0
46,3,130364,11,9,4,2,4,4,1,0,0,40,38,0
37,3,127772,9,13,2,3,0,4,1,0,0,50,38,1
51,1,33863,12,14,2,9,0,4,1,0,0,45,38,0
66,3,98837,11,9,6,0,1,4,0,0,0,40,38,0
35,3,101709,11,9,4,13,3,1,1,0,0,60,38,0
34,3,167781,11,9,2,7,0,4,1,0,0,50,38,0
22,3,197387,15,10,4,5,2,4,1,0,0,24,25,0
59,-1,372020,9,13,2,-1,0,4,1,0,0,40,38,1
40,3,103789,7,12,0,0,4,2,0,0,0,32,38,0
28,3,142712,11,9,4,5,3,4,1,0,0,40,38,0
27,3,161155,11,9,2,7,0,4,1,0,0,40,38,0
21,3,31606,15,10,4,7,3,4,0,0,0,25,10,0
60,3,372838,11,9,2,2,0,4,1,0,0,40,38,0
24,5,204209,15,10,4,4,3,4,1,0,0,60,38,0
39,3,108069,15,10,4,2,4,4,0,0,0,40,38,0
36,3,257380,11,9,2,2,0,2,1,0,0,35,38,0
18,3,131180,1,7,4,9,3,4,0,0,0,16,38,0
23,3,200089,15,10,2,2,2,4,1,0,0,40,7,0
34,3,167474,11,9,2,11,0,4,1,0,0,50,38,0
27,3,153291,14,15,2,9,5,4,0,0,0,50,38,1
33,3,172498,15,10,0,5,3,4,1,0,0,40,38,0
63,0,97855,12,14,2,3,0,4,1,0,0,50,38,1
32,5,48014,15,10,0,7,1,4,0,0,0,35,38,0
38,3,278924,15,10,0,2,1,4,1,0,0,44,38,0
29,3,118230,11,9,4,11,1,4,0,0,0,35,38,0
32,3,228265,11,9,4,5,3,4,0,0,0,30,38,0
28,3,224506,15,10,2,11,0,2,1,0,0,40,-1,0
30,3,509500,9,13,4,12,1,4,0,4787,0,45,38,1
40,6,199381,12,14,2,9,5,4,0,15024,0,37,38,1
28,3,339897,3,2,2,6,0,4,1,0,0,43,25,0
35,3,163392,15,10,2,13,0,1,1,0,0,40,-1,0
30,3,194141,15,10,0,6,1,4,1,0,1617,40,38,0
35,3,267798,11,9,0,2,4,4,1,0,0,40,38,0
19,-1,371827,11,9,4,-1,3,4,1,0,0,40,31,0
36,0,51089,9,13,2,0,0,4,1,0,0,50,38,1
40,3,96509,15,10,2,9,0,0,1,0,0,40,38,1
52,3,146378,11,9,2,2,0,4,1,0,0,40,38,1
23,3,188409,1,7,2,13,0,4,1,4508,0,25,38,0
30,6,111883,15,10,4,9,1,4,1,0,0,40,38,0
41,3,314322,11,9,2,0,0,4,1,0,0,40,38,1
34,3,225548,9,13,2,10,0,2,1,0,0,30,38,0
18,3,334676,11,9,4,5,3,4,1,0,0,25,38,0
40,3,114537,8,11,2,3,0,4,1,0,0,50,38,1
18,3,120243,1,7,4,7,3,4,1,0,0,10,38,0
50,0,186272,15,10,2,3,0,4,1,0,0,40,38,0
22,3,236907,15,10,4,5,3,4,1,0,0,20,38,0
40,3,141657,11,9,0,0,4,4,0,0,0,40,38,0
56,5,323639,12,14,2,3,0,4,1,0,0,25,38,0
46,6,29696,11,9,2,13,0,4,1,0,0,40,38,0
24,3,49218,11,9,0,6,1,4,1,0,0,40,38,0
40,3,173307,0,6,2,6,0,4,1,0,0,40,38,0
23,3,56774,11,9,4,2,3,4,1,0,0,40,38,0
40,3,225193,11,9,2,5,0,4,1,0,0,63,38,0
30,3,129227,11,9,6,0,1,4,0,0,0,40,38,0
32,3,267736,15,10,4,0,3,2,0,0,0,40,38,0
36,3,224531,15,10,4,7,1,4,1,0,0,40,38,0
54,5,104748,0,6,2,11,0,4,1,0,0,65,38,0
21,3,221955,11,9,4,6,4,4,1,0,0,40,25,0
59,3,426001,11,9,3,0,4,4,0,0,0,20,32,0
29,3,181280,11,9,2,6,0,4,1,0,0,40,38,0
38,5,190387,11,9,2,2,0,4,1,0,0,50,38,0
41,3,183105,11,9,5,6,4,4,0,0,0,44,4,0
26,3,173593,12,14,2,6,0,4,1,0,0,20,1,0
73,5,300404,15,10,2,11,0,4,1,0,0,6,38,1
65,3,105116,15,10,6,0,1,4,0,2346,0,40,38,0
26,3,339324,11,9,2,6,0,4,1,0,0,96,38,0
39,0,30916,15,10,2,3,0,4,1,0,1902,50,38,1
52,3,146711,9,13,2,9,0,4,1,0,0,50,38,1
56,5,179594,11,9,2,3,0,4,1,0,0,48,38,0
47,3,159389,7,12,4,0,1,4,0,0,0,40,38,0
26,3,147821,9,13,4,11,3,4,0,0,0,45,-1,0
36,3,325374,15,10,2,2,0,4,1,0,0,40,38,0
48,3,330470,15,10,2,5,0,4,1,0,0,30,38,0
40,3,200574,7,12,2,12,0,4,1,0,0,44,38,0
60,4,376133,11,9,2,0,5,4,0,15024,0,15,38,1
21,5,25631,15,10,4,4,3,4,1,0,0,40,38,0
47,3,163814,0,6,2,2,0,4,1,0,0,40,38,0
29,3,115677,9,13,4,12,1,4,1,0,0,40,38,0
29,3,301031,11,9,2,13,0,2,1,0,0,40,38,0
23,3,240063,9,13,4,6,3,4,1,0,0,25,38,0
43,1,301638,2,8,2,13,0,4,1,0,1579,40,38,0
17,3,230789,6,5,4,11,3,2,1,0,0,22,38,0
52,3,177858,11,9,0,2,2,4,1,0,0,55,38,1
39,3,183898,7,12,2,2,0,4,1,7688,0,60,10,1
21,3,337766,15,10,2,0,0,4,1,0,0,40,38,0
73,3,123160,0,6,6,7,1,4,0,0,0,10,38,0
42,3,285066,9,13,2,9,0,4,1,0,0,45,38,1
77,3,253642,5,4,2,6,0,3,1,0,0,30,38,0
69,3,165017,11,9,6,6,4,4,1,2538,0,40,38,0
37,1,365430,15,10,2,0,0,4,1,0,0,40,1,1
35,3,126675,11,9,2,3,0,4,1,0,0,48,38,0
45,6,213646,9,13,2,3,0,4,1,7298,0,40,38,1
36,3,238415,11,9,0,2,4,4,1,0,0,40,38,0
61,3,191188,0,6,6,4,4,4,1,0,0,20,38,0
61,3,193479,11,9,6,0,4,4,0,0,0,24,38,0
38,0,122493,9,13,2,9,0,4,1,4064,0,40,38,0
34,3,516337,1,7,2,5,0,4,1,0,0,40,25,0
37,5,218249,1,7,0,9,4,2,0,0,0,30,38,0
69,5,76968,6,5,2,4,0,4,1,0,0,25,38,0
37,0,48779,9,13,2,9,0,4,1,0,0,40,38,0
33,5,182926,9,13,4,13,1,4,1,0,0,40,-1,0
42,3,251229,9,13,2,13,0,4,1,0,0,40,38,0
41,3,239833,11,9,3,13,4,2,1,0,0,50,38,0
50,5,155118,11,9,0,3,1,4,0,99999,0,35,38,1
42,5,93099,15,10,2,9,3,4,0,0,0,25,38,0
55,3,277034,15,10,0,10,1,4,1,0,0,40,38,0
22,6,124942,15,10,4,7,3,4,1,0,0,45,38,0
67,3,118363,9,13,0,3,1,4,0,0,2206,5,38,0
40,3,55395,8,11,2,9,0,4,1,0,0,40,38,1
