age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
36,6,86805,15,10,2,3,5,4,0,7298,0,39,38,1
37,3,51264,10,16,2,9,0,4,1,0,0,99,9,1
39,3,177277,11,9,2,6,0,4,1,0,0,45,38,1
61,3,85194,15,10,2,12,0,4,1,0,0,25,38,0
25,1,334267,15,10,2,3,0,4,1,0,0,40,38,1
20,3,141481,1,7,2,11,2,4,0,0,0,50,38,0
21,-1,262241,11,9,4,-1,2,4,1,0,0,40,38,0
37,1,312232,9,13,2,10,0,4,1,5178,0,40,38,1
35,1,233327,15,10,2,10,0,4,1,0,0,40,38,0
24,3,108495,15,10,4,0,3,4,1,0,0,40,18,0
42,3,115178,9,13,0,9,4,4,0,0,0,15,38,0
45,-1,27184,11,9,6,-1,4,4,0,0,0,38,38,0
21,3,27162,15,10,4,7,3,4,0,0,0,16,38,0
53,3,254285,12,14,2,9,0,4,1,0,0,40,38,1
26,-1,182332,8,11,2,-1,5,4,0,0,0,40,38,0
40,3,175398,8,11,0,9,1,4,0,0,0,20,38,0
25,1,191921,9,13,4,2,3,4,1,0,0,25,38,0
32,3,430175,11,9,0,2,2,2,0,0,0,50,38,0
40,6,199381,12,14,2,9,5,4,0,15024,0,37,38,1
43,3,188436,8,11,0,9,1,4,1,0,0,48,38,0
17,3,127366,1,7,4,11,3,4,0,0,0,8,38,0
39,3,319248,0,6,4,7,4,4,0,0,0,25,25,0
77,5,209507,15,10,4,2,1,4,1,0,0,40,38,0
63,3,172740,15,10,2,9,0,4,1,0,0,40,38,0
37,3,298539,11,9,2,3,0,4,1,0,1902,55,38,1
34,3,509364,11,9,0,6,1,4,1,0,0,30,38,0
45,1,224474,9,13,0,9,4,4,0,4934,0,50,38,1
36,3,143774,15,10,2,0,5,4,0,0,0,12,38,1
55,6,296991,14,15,2,9,0,4,1,15024,0,40,38,1
31,0,381645,9,13,5,9,1,4,1,0,0,40,38,0
55,3,282023,9,13,2,11,0,4,1,15024,0,50,38,1
44,3,277647,11,9,2,11,0,4,1,0,1902,40,38,1
31,3,117816,5,4,0,5,2,4,1,0,0,70,38,0
59,3,121865,11,9,0,7,1,2,0,0,0,40,38,0
24,3,390348,11,9,4,13,1,4,1,0,0,40,38,0
46,3,285750,11,9,2,4,0,4,1,4064,0,55,38,0
21,3,126314,15,10,4,7,3,4,1,0,0,10,38,0
36,3,181065,7,12,2,12,0,4,1,0,0,40,38,1
51,3,133336,11,9,2,12,0,4,1,0,0,40,38,1
20,6,126822,15,10,4,9,3,4,0,0,0,15,38,0
24,6,390867,12,14,4,9,1,2,0,0,0,40,38,0
39,3,176296,11,9,2,13,0,2,1,0,1887,40,38,1
38,0,307404,15,10,0,0,4,4,0,0,0,40,38,0
32,1,127651,11,9,2,2,0,4,1,0,0,40,38,1
42,0,115932,9,13,0,0,3,4,1,0,0,40,38,0
58,3,222247,0,6,2,13,0,4,1,0,1887,40,38,1
43,1,216116,12,14,5,9,4,2,0,0,0,37,38,0
43,3,208613,14,15,3,9,1,4,1,99999,0,40,38,1
46,3,309212,11,9,0,8,1,4,0,0,0,25,38,0
38,4,269318,15,10,2,3,0,4,1,7298,0,40,38,1
43,3,194636,9,13,2,2,0,4,1,0,0,48,38,1
18,1,466325,1,7,4,0,3,4,1,0,0,12,38,0
46,6,27243,10,16,2,9,0,4,1,7688,0,45,38,1
63,3,213095,9,13,2,3,0,4,1,0,0,50,38,1
45,0,222011,9,13,2,5,0,4,1,0,0,40,38,0
46,5,198759,14,15,2,9,0,4,1,0,2415,80,38,1
25,3,164938,11,9,4,6,3,4,1,4416,0,40,38,0
24,3,283896,11,9,4,5,1,4,1,0,0,40,38,0
21,3,202373,15,10,2,5,0,2,1,0,0,40,38,0
55,5,59469,6,5,2,4,0,4,1,0,0,25,38,0
25,3,66622,15,10,4,7,3,4,0,0,0,25,38,0
21,-1,123727,15,10,4,-1,1,4,0,0,0,28,38,0
20,3,333505,11,9,4,0,3,4,1,0,0,30,26,0
47,3,664821,9,13,2,7,0,4,1,0,0,40,7,0
30,3,255004,7,12,0,11,1,4,1,0,0,52,38,0
19,3,44797,15,10,4,4,1,4,0,0,0,15,38,0
31,3,118399,1,7,2,6,0,4,1,0,0,40,38,0
80,3,249983,5,4,6,7,1,4,0,0,0,24,38,0
19,3,199441,11,9,4,9,1,4,0,0,0,40,38,0
20,3,528616,4,3,4,7,2,4,1,0,0,40,25,0
18,3,162840,2,8,4,11,3,4,0,0,0,20,38,0
19,-1,258026,11,9,4,-1,1,4,0,0,0,16,38,0
27,3,341672,15,10,4,0,2,1,1,0,0,40,18,0
27,3,198188,11,9,2,0,0,4,1,2580,0,45,38,0
27,3,214695,11,9,4,11,3,2,1,0,0,60,38,0
61,3,98350,13,1,3,7,1,1,1,0,0,40,2,0
23,3,378546,15,10,4,2,3,4,1,0,0,40,38,0
37,3,255621,11,9,5,2,1,4,1,0,0,50,38,0
75,5,309955,14,15,2,9,0,4,1,0,2174,50,38,1
39,-1,204756,15,10,0,-1,1,4,0,0,0,20,38,0
30,3,114912,9,13,2,3,0,4,1,3103,0,60,38,1
53,3,47396,11,9,2,2,0,4,1,0,0,40,38,0
26,3,259505,15,10,4,7,3,4,1,0,0,40,38,0
23,3,208946,15,10,4,0,3,4,1,0,0,32,38,0
40,3,114537,8,11,2,3,0,4,1,0,0,50,38,1
51,6,213296,9,13,6,0,1,4,1,0,0,40,38,0
31,3,240771,15,10,2,2,0,4,1,4386,0,50,38,1
27,6,206889,7,12,4,10,1,4,1,0,0,40,38,0
50,0,221532,7,12,2,2,0,4,1,0,0,40,38,1
69,3,165017,11,9,6,6,4,4,1,2538,0,40,38,0
49,3,43910,11,9,2,0,5,4,0,0,0,30,38,0
69,3,124930,4,3,2,6,0,4,1,0,2267,40,38,0
23,1,185575,9,13,4,9,3,4,0,0,0,40,38,0
61,5,113080,6,5,2,11,0,4,1,0,0,58,38,1
24,3,346909,11,9,2,2,0,4,1,0,0,44,25,0
30,6,141297,9,13,2,9,0,1,1,0,0,40,18,1
29,3,152503,15,10,4,5,1,2,1,0,0,45,38,0
41,3,112507,0,6,2,13,0,4,1,0,0,60,38,0
47,4,101926,9,13,0,3,1,4,1,0,0,70,38,1
27,3,210765,8,11,4,5,1,4,1,0,0,40,38,0
26,5,213258,11,9,0,4,4,4,1,0,0,65,38,0
27,5,328518,8,11,4,9,2,4,1,0,0,30,38,0
27,3,180758,15,10,2,5,0,4,1,0,0,30,38,0
47,3,198901,11,9,2,2,0,4,1,0,0,48,38,0
47,5,106252,9,13,0,11,1,4,0,0,0,50,38,0
46,3,269284,7,12,6,0,4,4,0,0,0,40,38,0
43,3,174575,9,13,0,3,1,4,1,0,1564,45,38,1
27,3,97490,15,10,0,2,4,4,0,0,0,40,38,0
59,1,53304,9,13,2,9,0,4,1,0,0,50,38,1
22,3,88050,7,12,2,3,0,1,1,0,0,6,38,0
43,3,106760,11,9,2,0,5,4,0,0,0,50,1,1
26,5,227858,15,10,4,7,1,4,0,0,0,48,38,0
38,-1,75024,5,4,0,-1,1,4,0,0,0,40,38,0
62,3,26966,15,10,6,0,1,4,0,0,0,40,38,0
28,3,181659,11,9,2,6,0,4,1,0,0,40,38,0
44,3,89172,9,13,2,2,0,4,1,0,0,50,38,1
67,-1,192916,11,9,2,-1,0,4,1,3818,0,11,38,0
31,3,217803,11,9,0,11,1,4,0,0,0,32,38,0
21,3,156807,11,9,4,7,3,2,1,0,0,10,38,0
27,3,147638,9,13,4,0,2,1,0,0,0,40,16,0
69,5,349022,11,9,2,11,0,4,1,0,0,33,38,0
61,3,147393,14,15,2,3,0,4,1,0,0,20,38,0
21,3,119474,11,9,4,7,2,4,0,0,0,40,38,0
22,5,202920,11,9,4,9,4,4,0,99999,0,40,5,1
61,1,115023,11,9,2,7,0,4,1,0,0,40,38,0
45,3,44791,9,13,4,9,1,4,1,0,0,40,38,0
24,3,122166,15,10,4,0,3,4,0,0,0,40,19,0
43,1,293535,9,13,2,9,0,2,1,0,0,40,38,1
18,3,108892,1,7,4,5,3,4,1,0,0,12,38,0
23,5,282604,1,7,2,13,0,4,1,7688,0,60,38,1
42,3,107762,12,14,2,9,0,4,1,0,0,40,38,1
33,3,157446,1,7,4,2,1,4,1,0,0,65,38,0
35,3,261012,15,10,3,0,1,2,0,0,0,40,38,0
18,3,312353,2,8,4,7,3,2,1,0,0,20,38,0
39,0,32312,9,13,4,9,1,4,0,0,0,60,38,0
49,3,139268,11,9,2,2,0,4,1,7298,0,40,38,1
29,3,204984,11,9,2,2,0,4,1,0,0,50,38,0
42,4,188738,11,9,2,3,0,4,1,0,1977,60,21,1
28,3,129460,6,5,4,2,1,4,1,0,0,40,7,0
23,3,182812,15,10,4,7,3,4,0,0,0,40,5,0
23,3,99543,2,8,4,13,1,4,1,0,0,46,38,0
33,6,43716,15,10,2,2,0,4,1,0,0,4,38,0
18,3,98667,1,7,4,7,3,4,0,0,0,16,38,0
25,3,181598,1,7,2,12,0,4,1,0,0,40,38,0
32,3,205390,11,9,2,11,0,4,1,0,0,49,38,0
20,3,132053,15,10,4,9,3,4,0,0,0,2,38,0
39,3,248445,4,3,2,5,0,4,1,0,0,40,25,0
46,3,146195,7,12,0,12,1,2,0,0,0,36,38,0
26,-1,137951,0,6,5,-1,2,4,0,0,0,40,32,0
44,3,207685,11,9,4,3,1,4,1,0,1564,55,8,1
34,3,248795,11,9,4,6,1,4,0,0,0,45,38,0
44,3,155930,12,14,2,9,0,4,1,7688,0,55,38,1
32,3,193042,9,13,2,11,0,4,1,0,0,44,38,0
58,4,183870,0,6,2,13,5,4,0,0,0,40,38,0
54,3,156003,11,9,2,2,0,4,1,0,0,40,38,0
38,3,114591,9,13,2,9,5,4,0,15024,0,40,38,1
19,3,223669,15,10,4,7,3,4,1,0,0,30,38,0
28,3,25955,8,11,0,2,1,0,1,0,0,40,38,0
41,3,170331,9,13,2,9,0,4,1,0,0,60,38,0
42,1,191149,12,14,4,9,4,4,0,0,0,40,38,0
24,3,267843,9,13,4,9,3,2,0,0,0,35,38,0
44,3,104440,9,13,2,3,0,4,1,0,0,40,38,1
71,3,228806,6,5,0,8,1,2,0,0,0,6,38,0
27,3,267325,11,9,2,11,5,4,0,3464,0,40,38,0
42,3,169995,11,9,2,11,0,4,1,0,0,48,38,0
44,6,96249,15,10,2,3,0,4,1,3411,0,40,38,0
21,3,246207,15,10,4,0,3,2,0,0,0,20,38,0
41,3,116493,11,9,0,2,1,4,1,13550,0,44,38,1
21,6,38251,15,10,4,12,3,4,0,0,0,20,38,0
27,1,138917,9,13,4,9,1,4,1,0,0,35,38,0
32,6,117927,15,10,4,0,1,2,0,0,0,40,38,0
51,0,223206,10,16,2,9,0,1,1,15024,0,40,39,1
38,3,66326,11,9,2,13,0,4,1,0,0,99,38,0
65,3,469602,9,13,2,11,0,4,1,0,0,15,38,0
69,-1,111238,6,5,2,-1,0,4,1,0,0,20,38,0
37,3,337778,1,7,0,4,1,4,1,0,0,40,38,0
30,3,381645,9,13,4,9,1,4,1,0,0,50,38,0
35,5,95455,9,13,0,3,4,4,0,0,0,55,38,0
25,3,216583,9,13,2,3,0,4,1,0,0,43,38,0
30,6,54318,1,7,2,13,0,4,1,0,0,40,38,0
38,3,412296,11,9,0,2,3,4,1,0,0,28,38,0
44,3,175669,1,7,2,9,5,4,0,5178,0,36,38,1
59,3,127728,15,10,2,12,0,4,1,0,0,40,38,1
61,3,132972,6,5,4,6,4,2,0,0,0,40,38,0
35,3,108907,11,9,5,6,4,4,1,0,0,40,38,0
29,3,270421,9,13,2,2,0,4,1,0,0,50,38,1
37,3,36425,11,9,4,7,1,4,0,0,0,40,38,0
34,3,106541,15,10,2,6,0,4,1,0,0,40,38,0
48,3,108557,9,13,2,12,5,4,0,99999,0,40,38,1
49,3,105614,0,6,2,6,0,4,1,0,0,50,38,0
67,5,141085,11,9,0,9,1,4,0,0,0,20,38,0
46,3,138626,15,10,2,2,0,4,1,0,0,40,38,0
41,5,284086,8,11,0,11,1,4,1,0,0,60,38,0
61,3,167138,11,9,0,3,1,4,0,0,0,40,38,0
68,3,211287,12,14,2,3,0,4,1,0,2392,40,38,1
32,3,133503,11,9,2,0,0,4,1,0,0,40,38,0
21,3,263641,11,9,0,11,2,4,0,0,0,40,38,0
41,3,202980,11,9,2,2,0,4,1,0,0,4,28,0
39,1,239119,12,14,0,9,1,2,1,0,0,40,5,0
29,3,84560,11,9,4,5,3,4,1,0,0,40,38,0
31,3,369825,5,4,4,5,2,4,1,0,0,25,38,0
19,3,124265,15,10,4,5,3,4,1,0,0,40,38,0
35,3,283305,9,13,4,3,1,4,0,0,0,40,38,0
34,3,208353,11,9,4,6,3,4,1,0,0,40,38,0
23,3,636017,15,10,4,7,3,2,1,0,0,40,38,0
42,3,65372,15,10,4,0,3,4,0,0,0,40,38,0
19,3,100009,11,9,4,2,1,4,0,0,0,40,38,0
25,3,101812,8,11,2,11,0,4,1,0,0,41,38,0
28,3,186792,9,13,2,0,0,4,1,0,0,40,38,0
30,3,97521,9,13,2,11,0,4,1,0,0,50,38,1
46,3,97883,15,10,0,0,1,4,0,0,0,40,38,0
33,3,143851,9,13,4,9,1,4,0,0,0,40,38,0
55,1,219775,11,9,0,7,4,4,0,0,0,38,38,0
48,3,54759,11,9,0,9,4,4,0,0,0,38,38,0
45,3,160647,9,13,0,0,4,4,0,4687,0,35,38,1
24,3,183594,11,9,4,0,2,4,1,0,0,40,38,0
20,-1,210781,15,10,4,-1,3,4,0,0,0,10,38,0
56,6,153451,15,10,0,0,1,4,0,0,0,35,38,0
67,4,81413,11,9,2,13,0,4,1,0,0,40,38,0
41,3,193524,11,9,2,2,0,4,1,0,1485,40,38,0
24,3,114230,11,9,4,11,2,4,1,0,0,40,38,0
42,3,139126,15,10,2,12,0,4,1,0,0,40,38,1
36,3,199501,15,10,0,3,4,2,0,0,0,38,38,0
41,3,421871,11,9,2,2,0,2,1,0,0,40,38,1
22,3,362623,11,9,4,5,3,4,1,0,0,40,38,0
85,5,166027,11,9,6,11,1,4,0,0,0,50,38,0
61,5,115882,3,2,2,2,0,4,1,0,0,20,38,0
41,3,41901,15,10,4,2,1,4,1,0,1408,40,38,0
44,1,56651,9,13,2,3,0,4,1,0,0,52,38,0
38,3,168322,11,9,2,13,0,4,1,0,0,60,38,0
34,3,345705,11,9,0,2,1,4,1,0,1408,38,38,0
44,3,249332,11,9,2,13,0,4,1,0,0,40,6,0
47,3,184945,15,10,5,7,1,2,0,0,0,35,38,0
38,3,130007,9,13,4,7,1,4,1,0,0,40,38,0
18,3,362600,4,3,4,5,3,4,1,0,0,40,38,0
47,5,255934,15,10,2,3,0,4,1,0,0,80,38,0
55,3,290124,4,3,2,6,0,4,1,0,0,40,25,0
21,3,190761,0,6,2,4,0,4,1,0,0,70,38,0
27,1,163862,11,9,2,13,0,4,1,0,0,60,38,0
25,3,149943,11,9,4,7,2,1,1,4101,0,60,-1,0
57,3,250201,11,9,6,13,4,4,1,0,0,50,38,0
38,3,179579,15,10,2,9,0,4,1,0,0,50,-1,1
34,3,318886,11,9,2,4,0,2,1,0,0,40,38,0
19,3,200136,15,10,4,11,3,4,0,0,0,20,38,0
24,0,127185,7,12,2,3,5,4,0,0,0,40,38,0
37,6,173780,15,10,0,9,4,4,0,0,0,30,38,0
23,3,178818,11,9,4,0,1,4,0,0,0,40,38,0
33,0,331615,10,16,2,9,0,4,1,0,1848,40,38,1
21,3,73679,15,10,4,3,3,4,0,0,0,40,38,0
18,3,167147,2,8,4,11,3,4,1,0,0,24,38,0
29,3,237865,12,14,4,13,3,2,1,0,0,40,38,0
26,3,284078,15,10,4,0,1,4,1,0,0,40,38,0
61,6,199495,2,8,2,2,0,4,1,0,0,40,38,0
28,3,339372,15,10,4,11,1,4,1,0,0,40,38,0
46,1,354962,11,9,2,6,0,2,1,0,0,40,38,0
21,3,136873,15,10,4,9,3,4,1,0,0,10,38,0
35,1,145308,15,10,2,7,0,4,1,0,0,40,38,0
43,4,196945,11,9,2,7,0,1,1,0,0,78,36,0
19,3,216647,15,10,4,7,1,4,0,0,0,30,38,0
31,0,142470,9,13,4,3,1,2,0,0,0,40,38,0
76,3,116202,11,9,6,7,4,4,0,0,0,33,38,0
33,3,167939,11,9,2,7,3,4,0,0,0,25,38,0
22,3,270436,11,9,4,7,3,4,1,0,0,40,38,0
40,1,105862,9,13,0,9,4,4,0,5455,0,40,38,0
21,3,54472,11,9,4,7,4,4,0,0,0,40,38,0
34,3,173730,11,9,2,11,0,4,1,0,0,50,38,0
59,3,107833,0,6,2,13,0,4,1,0,1485,40,38,1
26,3,130931,11,9,4,0,3,2,0,0,0,40,38,0
22,3,126822,9,13,4,0,3,4,0,0,0,60,38,0
56,3,176118,11,9,2,2,0,4,1,3103,0,40,38,1
62,3,273454,5,4,2,10,0,4,1,0,0,40,4,0
37,3,126569,12,14,2,3,0,4,1,0,1977,40,38,1
62,3,210142,8,11,2,3,0,4,1,0,0,50,38,1
18,3,311795,2,8,4,11,3,2,0,0,0,20,38,0
30,3,164309,11,9,4,11,1,4,0,0,0,35,38,0
29,3,119004,11,9,2,0,5,4,0,0,2179,40,38,0
34,3,346034,2,8,3,5,4,4,1,0,0,35,25,0
32,3,245482,11,9,2,6,0,1,1,0,0,40,-1,0
30,3,271933,11,9,0,0,1,4,0,0,0,40,38,0
21,3,275291,15,10,4,11,3,4,1,0,0,12,38,0
17,-1,67808,0,6,4,-1,3,4,1,0,0,40,38,0
34,3,90614,7,12,2,12,0,4,1,0,2042,10,38,0
22,3,35663,11,9,4,7,1,4,0,0,0,40,38,0
37,3,138940,1,7,2,2,0,4,1,0,0,40,38,0
40,3,191982,8,11,0,9,4,4,0,0,0,40,38,1
35,0,84848,15,10,4,5,4,4,0,0,0,40,38,0
25,6,257064,15,10,2,0,0,2,1,0,0,38,38,0
48,-1,184682,11,9,4,-1,3,4,0,0,0,18,38,0
23,3,125491,15,10,4,7,1,1,0,0,0,35,39,0
26,3,90980,8,11,0,0,1,4,0,0,0,55,38,0
45,6,199326,12,14,2,9,0,4,1,0,0,45,38,1
58,3,142182,11,9,2,2,0,4,1,0,0,25,38,0
60,0,404023,11,9,0,3,1,4,1,10520,0,40,38,1
40,3,409922,15,10,2,9,0,4,1,7298,0,40,38,1
25,3,312157,15,10,4,9,1,4,0,0,0,40,38,0
21,3,91819,8,11,4,7,1,4,1,0,0,30,38,0
58,6,280519,11,9,0,7,3,2,1,0,0,40,38,0
43,3,105936,11,9,2,0,5,4,0,0,0,35,38,1
30,3,79712,9,13,2,9,0,3,1,0,0,40,38,0
72,-1,96867,4,3,6,-1,1,4,0,0,0,40,38,0
47,3,161950,11,9,0,7,4,4,0,0,0,32,38,0
35,3,465507,11,9,2,6,0,2,1,0,0,40,38,0
35,3,189382,11,9,0,2,1,4,1,0,0,40,38,0
50,3,113290,11,9,2,11,5,4,0,0,0,15,38,0
19,-1,356717,15,10,4,-1,3,4,0,0,0,25,38,0
69,3,370888,7,12,0,0,1,4,0,2964,0,6,10,0
28,3,37933,11,9,4,7,1,2,0,0,0,48,38,0
39,0,227597,11,9,4,1,1,4,1,0,0,50,38,0
47,3,163814,0,6,2,2,0,4,1,0,0,40,38,0
56,3,91545,0,6,0,0,4,2,0,0,0,36,38,0
22,3,136767,11,9,2,2,0,4,1,0,0,30,38,0
40,3,173307,0,6,2,6,0,4,1,0,0,40,38,0
53,1,86600,11,9,2,7,0,2,1,0,0,40,38,0
29,3,29361,11,9,4,7,1,4,0,0,0,38,38,0
48,1,407495,7,12,2,10,0,4,1,0,0,56,38,1
41,4,32016,11,9,2,11,0,4,1,0,0,62,38,0
40,3,286750,1,7,5,6,1,2,1,0,0,36,38,0
32,3,228357,8,11,0,7,4,4,0,0,0,40,-1,0
26,3,293984,0,6,2,2,3,2,1,0,0,40,38,0
75,5,231741,10,16,2,9,0,4,1,4931,0,3,38,0
44,3,203943,9,13,2,3,0,2,1,0,0,35,38,1
37,6,150566,11,9,5,2,1,4,1,0,0,44,38,0
20,3,51816,11,9,4,10,3,2,1,0,0,40,38,0
30,3,175931,11,9,2,2,0,4,1,0,0,40,38,0
40,3,155190,0,6,4,2,2,2,1,0,0,55,38,0
36,3,160728,11,9,2,6,0,4,1,0,0,60,38,0
72,-1,118902,10,16,2,-1,0,4,1,0,2392,6,38,1
24,3,57711,12,14,2,9,5,4,0,0,0,35,38,1
26,3,165235,9,13,4,0,3,1,0,0,0,40,36,0
55,3,334308,11,9,2,3,5,4,0,0,0,30,38,1
25,3,178478,9,13,4,0,3,4,0,0,0,40,38,0
30,3,170130,11,9,0,0,4,4,0,0,0,40,38,0
21,3,60639,15,10,4,7,1,4,0,0,0,37,38,0
41,-1,129155,1,7,6,-1,2,2,0,0,0,40,38,0
26,3,139116,15,10,4,7,3,2,0,0,0,50,38,0
34,3,303867,9,13,2,9,0,4,1,0,0,40,38,1
54,3,235693,1,7,0,0,1,4,1,0,0,40,38,1
62,3,69867,9,13,2,9,0,4,1,0,0,55,38,1
33,3,348592,11,9,4,2,1,4,1,0,0,40,38,1
17,3,99175,1,7,4,7,1,4,0,0,0,20,38,0
75,3,101887,0,6,6,8,1,4,0,0,0,70,38,0
21,3,205838,11,9,4,7,3,4,1,0,0,37,38,0
37,3,116358,11,9,4,2,2,0,1,27828,0,48,38,1
27,3,277760,11,9,0,3,4,4,0,0,0,40,38,0
62,3,65868,11,9,6,11,1,4,0,0,0,43,38,0
43,3,185129,9,13,0,12,3,4,1,0,0,40,38,0
42,1,104334,11,9,2,4,0,4,1,0,0,40,7,0
31,3,83425,15,10,4,0,4,4,0,0,0,40,38,0
23,6,298871,15,10,2,0,0,1,1,0,0,40,39,0
41,3,187821,11,9,2,6,0,4,1,2885,0,40,38,0
30,3,340917,15,10,2,6,0,4,1,0,0,40,38,0
45,3,148900,9,13,2,9,0,4,1,0,0,50,38,1
46,0,308077,14,15,5,9,4,4,0,0,0,40,10,1
58,4,181974,10,16,4,9,1,4,0,0,0,99,-1,0
24,3,196943,11,9,4,11,3,4,1,0,0,40,38,0
27,-1,188711,15,10,0,-1,1,4,1,0,0,30,38,0
39,1,86551,11,9,0,2,1,4,1,0,1876,40,38,0
25,1,348986,11,9,4,5,2,2,1,0,0,40,38,0
29,3,236436,11,9,4,0,1,4,0,0,0,40,38,0
36,3,99146,15,10,2,6,0,4,1,0,1887,40,38,1
43,3,456236,12,14,2,3,0,4,1,0,0,50,38,1
30,3,261023,15,10,0,6,4,4,1,0,0,50,38,0
31,3,117526,15,10,4,4,1,4,0,0,0,45,38,0
48,3,165484,15,10,2,3,0,4,1,0,0,65,38,1
24,5,204209,15,10,4,4,3,4,1,0,0,60,38,0
36,3,107410,11,9,2,11,0,4,1,0,0,40,38,0
19,3,250249,15,10,4,0,3,4,0,0,0,10,38,0
28,3,188236,15,10,4,0,1,4,0,0,0,40,38,0
47,5,216657,11,9,2,4,0,4,1,0,0,60,38,0
43,3,172364,11,9,5,3,1,4,0,0,0,48,38,0
24,3,321666,7,12,4,6,3,4,1,0,0,20,38,0
54,3,139850,12,14,2,3,0,1,1,0,0,45,38,1
18,3,32244,1,7,4,5,3,4,1,594,0,30,38,0
33,3,301867,15,10,4,0,4,1,0,0,0,35,38,0
63,5,78383,11,9,2,4,0,4,1,0,0,45,38,0
31,3,203488,11,9,2,5,0,4,1,0,0,40,38,0
21,3,194861,11,9,4,6,3,4,1,0,0,40,38,0
56,3,125000,9,13,2,0,0,4,1,0,0,40,38,1
26,3,171114,15,10,4,4,1,4,0,0,0,38,38,0
49,3,274720,11,9,2,2,0,2,1,0,0,40,38,0
49,3,247892,15,10,2,2,0,2,1,0,0,30,38,0
57,3,46699,11,9,2,0,5,4,0,0,0,40,38,0
38,3,186934,11,9,2,6,0,4,1,0,0,40,38,0
59,3,70720,9,13,0,11,1,4,1,0,0,55,38,1
26,3,49092,11,9,2,2,0,4,1,0,0,40,38,0
17,3,208463,11,9,4,11,3,4,0,0,0,20,38,0
19,-1,318264,15,10,4,-1,3,4,1,0,0,30,38,0
36,3,35945,11,9,2,3,0,4,1,0,0,50,38,1
52,3,143807,11,9,0,11,1,4,0,0,0,40,38,0
45,3,81132,15,10,2,2,2,1,1,0,0,40,29,0
64,3,203783,11,9,6,0,4,4,0,0,0,8,38,0
22,3,109815,15,10,4,0,1,4,0,0,0,40,38,0
19,3,292590,15,10,4,7,3,4,0,0,0,20,38,0
45,3,259463,8,11,2,9,0,4,1,0,0,40,38,1
32,3,210562,8,11,0,2,3,4,1,0,0,46,38,0
30,3,270577,11,9,5,0,4,4,0,0,0,40,38,0
29,-1,208406,11,9,4,-1,1,4,1,0,0,35,38,0
67,-1,274451,5,4,2,-1,0,4,1,0,0,40,38,0
37,3,185359,11,9,2,0,0,4,1,0,0,40,38,0
17,3,150262,1,7,4,11,3,4,0,0,0,20,38,0
77,3,253642,5,4,2,6,0,3,1,0,0,30,38,0
37,3,198841,8,11,2,2,0,4,1,0,0,40,38,1
20,3,291979,11,9,2,11,2,4,1,0,0,20,38,0
25,3,175128,11,9,2,13,0,4,1,0,0,40,38,0
22,3,416356,15,10,4,2,4,4,1,0,0,40,38,0
43,3,206139,9,13,2,9,0,4,1,0,0,50,38,1
43,3,182437,9,13,4,9,1,4,1,0,0,45,38,1
28,3,51461,9,13,2,0,0,4,1,0,1887,40,38,1
33,-1,98145,15,10,0,-1,4,0,1,0,0,30,38,0
46,1,238162,7,12,2,10,0,4,1,0,1887,50,38,1
17,3,195505,0,6,4,11,3,4,1,0,0,5,38,0
58,3,430005,0,6,2,13,0,4,1,0,0,50,38,1
38,3,78247,15,10,2,3,0,4,1,0,0,40,38,0
54,3,172962,9,13,0,9,1,4,1,0,1340,40,38,0
20,3,334105,15,10,4,7,3,4,0,0,0,10,38,0
59,3,152968,15,10,5,0,2,4,1,3325,0,40,38,0
57,6,32694,10,16,2,9,0,4,1,0,0,40,38,1
19,3,198668,11,9,4,5,3,4,1,0,0,40,38,0
33,3,226267,7,12,2,11,0,4,1,0,0,40,25,0
51,3,186303,9,13,2,11,0,4,1,0,0,40,38,1
66,-1,196736,3,2,4,-1,1,2,1,0,0,30,38,0
38,4,140854,9,13,2,2,0,4,1,0,0,50,38,1
56,4,184598,6,5,2,13,0,4,1,0,0,99,38,0
29,3,263855,2,8,4,2,4,4,1,0,0,40,38,0
27,3,178778,9,13,4,11,1,4,1,0,0,80,38,1
19,3,311974,3,2,4,6,2,4,1,0,0,40,25,0
20,3,219835,15,10,4,11,3,4,1,0,0,30,-1,0
59,5,188003,9,13,6,9,1,4,0,0,0,50,38,1
37,3,163392,11,9,4,13,2,1,1,0,0,40,-1,0
31,3,167725,9,13,2,9,0,1,1,15024,0,48,29,1
45,6,252208,11,9,5,0,3,4,0,0,0,40,38,0
31,3,99844,11,9,4,2,1,0,1,0,0,45,38,0
21,3,337766,15,10,2,0,0,4,1,0,0,40,38,0
35,3,225750,9,13,0,9,4,4,0,0,0,32,38,0
48,5,200471,15,10,2,2,0,4,1,0,0,40,38,0
54,3,174319,11,9,0,13,1,4,1,0,0,40,38,0
17,-1,158762,0,6,4,-1,3,4,0,0,0,20,38,0
32,3,205581,15,10,5,12,4,4,0,0,0,50,38,0
67,3,123393,1,7,2,13,0,4,1,0,0,40,38,0
42,3,158555,0,6,2,3,0,4,1,0,0,40,38,0
51,4,96062,7,12,2,11,0,4,1,0,0,60,38,0
62,1,291175,9,13,6,9,1,4,0,0,0,48,38,0
38,3,318610,15,10,0,0,4,2,0,0,0,40,38,0
68,-1,286869,5,4,6,-1,1,4,0,0,1668,40,-1,0
35,0,287031,12,14,4,3,1,4,1,8614,0,40,38,1
