age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
36.0,3.0,,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
33.0,3.0,127215.0,15.0,10.0,,,0.0,4.0,1.0,0.0,0.0,48.0,,1
60.0,5.0,170114.0,6.0,,2.0,4.0,0.0,,,0.0,1672.0,,38.0,0
21.0,3.0,325923.0,15.0,10.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0
67.0,4.0,330144.0,12.0,14.0,2.0,,0.0,4.0,1.0,,,48.0,38.0,1
29.0,,185019.0,2.0,8.0,4.0,,1.0,3.0,1.0,,0.0,40.0,38.0,0
22.0,1.0,137510.0,11.0,9.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
31.0,-1.0,505438.0,11.0,9.0,2.0,,0.0,4.0,1.0,0.0,,30.0,25.0,0
62.0,4.0,,9.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,,50.0,38.0,1
45.0,3.0,191703.0,11.0,9.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,40.0,38.0,0
53.0,3.0,144361.0,11.0,9.0,2.0,6.0,0.0,4.0,,0.0,0.0,38.0,38.0,0
61.0,3.0,230568.0,9.0,,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,1
30.0,3.0,226396.0,11.0,9.0,2.0,7.0,,4.0,0.0,0.0,0.0,30.0,38.0,0
20.0,3.0,34310.0,15.0,10.0,4.0,11.0,3.0,,1.0,0.0,0.0,20.0,38.0,0
33.0,3.0,194901.0,11.0,9.0,,2.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0,0
59.0,3.0,159048.0,,9.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
42.0,3.0,314649.0,11.0,9.0,3.0,5.0,,1.0,1.0,0.0,0.0,40.0,-1.0,0
63.0,3.0,188914.0,11.0,9.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,40.0,13.0,0
20.0,-1.0,206671.0,15.0,10.0,4.0,-1.0,,4.0,1.0,1055.0,0.0,50.0,38.0,0
29.0,4.0,104737.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,60.0,38.0,0
37.0,5.0,30973.0,11.0,9.0,2.0,3.0,0.0,,1.0,0.0,0.0,40.0,38.0,0
23.0,3.0,174626.0,11.0,9.0,4.0,5.0,3.0,,1.0,0.0,0.0,25.0,38.0,0
35.0,3.0,356838.0,,10.0,,12.0,0.0,,1.0,2829.0,,55.0,30.0,0
28.0,,215014.0,11.0,9.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,0
42.0,3.0,,11.0,9.0,5.0,11.0,4.0,4.0,0.0,0.0,0.0,45.0,38.0,0
29.0,3.0,,11.0,9.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,40.0,,0
29.0,3.0,241667.0,,14.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0,0
39.0,-1.0,71701.0,11.0,9.0,0.0,,4.0,4.0,0.0,0.0,0.0,,38.0,0
23.0,1.0,210781.0,,13.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,15.0,38.0,0
33.0,3.0,146440.0,15.0,10.0,2.0,2.0,0.0,4.0,,0.0,1740.0,40.0,38.0,0
31.0,3.0,49325.0,11.0,9.0,,6.0,0.0,4.0,1.0,,0.0,40.0,38.0,0
48.0,,240231.0,9.0,13.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,40.0,23.0,1
35.0,3.0,105803.0,15.0,10.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
47.0,,149337.0,9.0,13.0,4.0,,1.0,4.0,1.0,0.0,0.0,60.0,38.0,0
32.0,-1.0,,7.0,,4.0,-1.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
49.0,4.0,246891.0,,13.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,,38.0,1
37.0,3.0,115289.0,15.0,10.0,2.0,3.0,,4.0,1.0,0.0,0.0,,38.0,0
50.0,3.0,177896.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,0
61.0,3.0,162432.0,15.0,10.0,0.0,7.0,,4.0,0.0,0.0,0.0,40.0,38.0,0
24.0,,228649.0,9.0,13.0,4.0,,3.0,4.0,1.0,0.0,0.0,38.0,38.0,0
53.0,1.0,228723.0,11.0,9.0,0.0,2.0,1.0,3.0,,0.0,0.0,40.0,-1.0,1
41.0,,,14.0,,2.0,9.0,,4.0,1.0,0.0,,50.0,38.0,1
28.0,3.0,274964.0,11.0,9.0,2.0,2.0,0.0,4.0,,,0.0,38.0,38.0,0
35.0,3.0,422933.0,9.0,13.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,37.0,38.0,0
61.0,3.0,192237.0,0.0,6.0,0.0,11.0,,4.0,0.0,0.0,0.0,40.0,38.0,0
61.0,,171429.0,1.0,,0.0,7.0,4.0,,0.0,,0.0,,38.0,0
,3.0,27408.0,11.0,9.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,0
54.0,5.0,192654.0,9.0,,0.0,,1.0,4.0,1.0,0.0,0.0,,38.0,0
46.0,5.0,,11.0,9.0,2.0,11.0,0.0,2.0,1.0,0.0,0.0,60.0,38.0,1
53.0,3.0,153052.0,11.0,,2.0,,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
36.0,5.0,224886.0,9.0,13.0,2.0,3.0,0.0,4.0,,,0.0,,,0
35.0,3.0,,11.0,,0.0,0.0,4.0,4.0,0.0,0.0,0.0,38.0,38.0,0
17.0,1.0,246308.0,1.0,7.0,4.0,9.0,3.0,4.0,0.0,0.0,0.0,20.0,32.0,0
25.0,3.0,,9.0,13.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,32.0,38.0,0
47.0,5.0,126500.0,,4.0,2.0,11.0,0.0,4.0,1.0,0.0,,40.0,,0
45.0,3.0,186272.0,6.0,5.0,2.0,0.0,0.0,2.0,1.0,5178.0,0.0,,38.0,1
21.0,3.0,235442.0,,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
29.0,0.0,196912.0,9.0,13.0,4.0,9.0,1.0,2.0,1.0,0.0,0.0,40.0,38.0,0
43.0,6.0,,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
24.0,3.0,128477.0,,,,9.0,1.0,4.0,0.0,0.0,0.0,,38.0,0
31.0,3.0,228873.0,11.0,9.0,2.0,,0.0,4.0,1.0,0.0,0.0,,38.0,0
,1.0,146181.0,6.0,5.0,,13.0,0.0,,1.0,0.0,,40.0,38.0,0
41.0,3.0,174395.0,12.0,14.0,2.0,9.0,0.0,4.0,,0.0,0.0,40.0,38.0,1
64.0,-1.0,196288.0,7.0,12.0,4.0,-1.0,1.0,4.0,,0.0,0.0,,38.0,0
,5.0,251710.0,0.0,6.0,,7.0,,4.0,0.0,0.0,1721.0,15.0,38.0,0
38.0,5.0,93206.0,9.0,13.0,2.0,3.0,0.0,1.0,1.0,,1902.0,65.0,38.0,1
42.0,3.0,,15.0,,0.0,2.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0
,3.0,,7.0,12.0,2.0,11.0,0.0,4.0,1.0,0.0,,,38.0,1
38.0,3.0,204527.0,11.0,,2.0,2.0,0.0,4.0,,0.0,0.0,50.0,38.0,0
21.0,3.0,78170.0,11.0,9.0,4.0,2.0,,4.0,1.0,,0.0,42.0,38.0,0
18.0,,146586.0,11.0,9.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,60.0,38.0,0
28.0,3.0,,11.0,9.0,4.0,6.0,4.0,4.0,,0.0,,40.0,12.0,0
31.0,3.0,74501.0,11.0,9.0,0.0,7.0,4.0,,0.0,0.0,0.0,30.0,38.0,0
28.0,3.0,133043.0,11.0,9.0,0.0,0.0,,4.0,0.0,0.0,0.0,50.0,38.0,0
,3.0,152307.0,15.0,10.0,2.0,6.0,0.0,4.0,1.0,,0.0,40.0,38.0,1
25.0,3.0,252803.0,11.0,9.0,4.0,7.0,4.0,,0.0,,0.0,40.0,,0
47.0,3.0,102308.0,12.0,14.0,,11.0,0.0,4.0,,0.0,0.0,40.0,38.0,1
40.0,3.0,226388.0,11.0,9.0,2.0,2.0,0.0,,1.0,0.0,0.0,40.0,38.0,0
63.0,3.0,127363.0,15.0,10.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,12.0,38.0,0
25.0,3.0,363707.0,11.0,9.0,2.0,5.0,0.0,4.0,1.0,0.0,,40.0,,0
51.0,,133461.0,15.0,10.0,2.0,3.0,0.0,4.0,,0.0,0.0,40.0,38.0,0
29.0,3.0,192283.0,15.0,10.0,4.0,7.0,2.0,4.0,0.0,0.0,0.0,20.0,38.0,0
48.0,3.0,120131.0,11.0,,2.0,0.0,0.0,4.0,1.0,0.0,0.0,70.0,38.0,1
46.0,3.0,90758.0,12.0,14.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,35.0,38.0,1
54.0,3.0,,9.0,13.0,0.0,11.0,1.0,2.0,0.0,0.0,,,38.0,0
48.0,3.0,190072.0,15.0,10.0,0.0,3.0,1.0,4.0,,0.0,0.0,50.0,,1
64.0,-1.0,50171.0,11.0,9.0,2.0,-1.0,0.0,4.0,1.0,,0.0,10.0,38.0,0
21.0,3.0,,11.0,9.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
33.0,,342730.0,15.0,10.0,,11.0,0.0,,1.0,,,52.0,38.0,0
52.0,3.0,111700.0,15.0,10.0,0.0,11.0,2.0,4.0,0.0,,0.0,20.0,38.0,1
30.0,3.0,287908.0,11.0,9.0,2.0,6.0,,2.0,1.0,0.0,0.0,40.0,38.0,0
52.0,3.0,256916.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,,40.0,38.0,0
34.0,3.0,219619.0,11.0,9.0,4.0,5.0,,,1.0,0.0,0.0,40.0,38.0,0
28.0,3.0,182344.0,11.0,9.0,4.0,7.0,1.0,2.0,1.0,0.0,0.0,40.0,,0
61.0,3.0,122246.0,2.0,,2.0,7.0,5.0,4.0,,0.0,0.0,40.0,38.0,0
23.0,3.0,391171.0,15.0,10.0,4.0,7.0,1.0,,1.0,0.0,0.0,25.0,38.0,0
37.0,5.0,32239.0,11.0,9.0,0.0,4.0,1.0,4.0,1.0,27828.0,0.0,40.0,38.0,1
19.0,3.0,104830.0,5.0,4.0,4.0,13.0,4.0,4.0,1.0,0.0,0.0,25.0,12.0,0
44.0,6.0,395078.0,11.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,38.0,0
18.0,3.0,137363.0,11.0,,4.0,0.0,,4.0,0.0,,0.0,40.0,38.0,0
,3.0,75726.0,11.0,9.0,,3.0,1.0,4.0,,0.0,1092.0,40.0,38.0,0
70.0,-1.0,118630.0,8.0,11.0,6.0,-1.0,4.0,,,0.0,0.0,35.0,38.0,0
,5.0,69132.0,14.0,15.0,0.0,,1.0,,1.0,99999.0,0.0,60.0,38.0,1
26.0,3.0,377754.0,,9.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
59.0,3.0,426001.0,,9.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,20.0,32.0,0
34.0,3.0,108116.0,,13.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1
,3.0,108301.0,11.0,9.0,5.0,7.0,4.0,4.0,0.0,0.0,0.0,,38.0,0
71.0,1.0,229110.0,,9.0,6.0,3.0,2.0,4.0,0.0,0.0,0.0,33.0,38.0,0
32.0,3.0,226535.0,,9.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
,3.0,51939.0,1.0,7.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,15.0,38.0,0
33.0,4.0,155781.0,15.0,10.0,2.0,2.0,,,1.0,0.0,0.0,60.0,-1.0,0
41.0,3.0,216461.0,15.0,10.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,40.0,38.0,0
54.0,1.0,169785.0,12.0,14.0,,9.0,4.0,4.0,0.0,,,38.0,38.0,0
24.0,1.0,212210.0,7.0,,4.0,0.0,3.0,4.0,0.0,0.0,0.0,20.0,-1.0,0
19.0,3.0,130431.0,4.0,3.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,36.0,,0
46.0,0.0,190729.0,,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
37.0,,140673.0,,10.0,2.0,11.0,5.0,4.0,,0.0,0.0,40.0,38.0,1
23.0,3.0,,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
35.0,3.0,287658.0,15.0,10.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,40.0,,0
,3.0,209650.0,2.0,8.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,16.0,38.0,0
28.0,,277746.0,0.0,6.0,2.0,6.0,,4.0,1.0,0.0,0.0,40.0,38.0,0
45.0,,76008.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,,50.0,,1
30.0,3.0,361742.0,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,0
,,151810.0,11.0,9.0,4.0,6.0,1.0,2.0,,0.0,0.0,28.0,38.0,0
53.0,0.0,84278.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,,48.0,38.0,1
51.0,6.0,82504.0,15.0,,2.0,,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
35.0,3.0,30673.0,2.0,8.0,,2.0,0.0,4.0,1.0,0.0,0.0,84.0,38.0,0
46.0,-1.0,280030.0,4.0,,2.0,-1.0,0.0,4.0,1.0,,0.0,40.0,25.0,0
,3.0,183780.0,11.0,9.0,2.0,13.0,0.0,4.0,,0.0,1740.0,40.0,,0
,3.0,230292.0,15.0,,,0.0,0.0,4.0,1.0,7688.0,0.0,40.0,38.0,1
,3.0,202878.0,11.0,,4.0,2.0,1.0,,,,,50.0,38.0,0
46.0,3.0,551962.0,11.0,9.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,50.0,,0
26.0,,153434.0,11.0,9.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,24.0,38.0,0
29.0,,169544.0,15.0,10.0,4.0,10.0,,4.0,1.0,0.0,,48.0,38.0,0
24.0,6.0,324637.0,15.0,10.0,4.0,7.0,1.0,,,0.0,,40.0,38.0,0
21.0,-1.0,72953.0,15.0,10.0,4.0,-1.0,3.0,4.0,,0.0,0.0,,38.0,0
30.0,5.0,303692.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,75.0,38.0,0
54.0,-1.0,172991.0,11.0,9.0,2.0,-1.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
58.0,,283635.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
18.0,3.0,163787.0,,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,15.0,38.0,0
27.0,3.0,37250.0,15.0,10.0,2.0,6.0,0.0,4.0,,0.0,1651.0,,38.0,0
20.0,3.0,275190.0,11.0,9.0,4.0,0.0,3.0,4.0,0.0,,0.0,40.0,38.0,0
43.0,6.0,206927.0,11.0,,2.0,9.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
67.0,5.0,179285.0,9.0,13.0,,,0.0,4.0,1.0,0.0,0.0,30.0,38.0,0
46.0,3.0,109227.0,15.0,10.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,70.0,38.0,0
48.0,,138069.0,11.0,9.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0,0
58.0,3.0,106546.0,11.0,,0.0,0.0,4.0,4.0,0.0,2174.0,0.0,40.0,38.0,0
36.0,3.0,230329.0,,13.0,2.0,3.0,,4.0,1.0,0.0,0.0,50.0,38.0,1
25.0,3.0,162687.0,2.0,8.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
18.0,3.0,128538.0,1.0,7.0,4.0,11.0,3.0,4.0,,0.0,0.0,25.0,38.0,0
36.0,0.0,,7.0,12.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
36.0,3.0,172129.0,6.0,5.0,2.0,5.0,0.0,4.0,1.0,0.0,,40.0,38.0,0
38.0,,81965.0,8.0,11.0,4.0,12.0,1.0,4.0,,0.0,0.0,40.0,38.0,0
,3.0,220384.0,1.0,7.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,,38.0,0
38.0,3.0,240467.0,12.0,14.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,35.0,38.0,0
23.0,4.0,,9.0,13.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
,-1.0,124954.0,15.0,,4.0,-1.0,3.0,4.0,1.0,0.0,0.0,30.0,38.0,0
34.0,3.0,192002.0,12.0,14.0,2.0,9.0,0.0,4.0,,0.0,0.0,55.0,,1
46.0,1.0,141944.0,9.0,13.0,2.0,9.0,0.0,4.0,1.0,,0.0,38.0,38.0,1
40.0,4.0,142444.0,9.0,13.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0,0
57.0,3.0,562558.0,11.0,,0.0,0.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
,3.0,357933.0,15.0,10.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,15.0,38.0,0
61.0,3.0,128230.0,11.0,9.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,30.0,,0
31.0,,157673.0,11.0,,2.0,,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0
,3.0,399088.0,11.0,9.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,40.0,,0
20.0,3.0,176321.0,2.0,8.0,4.0,0.0,3.0,,0.0,0.0,0.0,40.0,25.0,0
49.0,4.0,229737.0,14.0,15.0,2.0,9.0,0.0,4.0,1.0,99999.0,0.0,37.0,38.0,1
,-1.0,210474.0,15.0,10.0,4.0,-1.0,3.0,4.0,0.0,0.0,0.0,15.0,38.0,0
44.0,0.0,192771.0,11.0,9.0,,0.0,4.0,4.0,0.0,,0.0,40.0,38.0,0
37.0,3.0,,3.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,40.0,0.0,0
43.0,3.0,69758.0,7.0,12.0,,12.0,0.0,1.0,1.0,0.0,0.0,40.0,38.0,0
24.0,3.0,,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,50.0,38.0,0
33.0,3.0,295591.0,4.0,,3.0,2.0,1.0,4.0,1.0,0.0,0.0,40.0,,0
20.0,3.0,137618.0,15.0,10.0,4.0,13.0,3.0,,1.0,,0.0,35.0,38.0,0
23.0,3.0,119665.0,11.0,,4.0,0.0,1.0,4.0,,0.0,0.0,60.0,38.0,0
24.0,3.0,232841.0,11.0,,4.0,7.0,1.0,4.0,1.0,,0.0,35.0,38.0,0
37.0,3.0,167777.0,11.0,9.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,52.0,38.0,0
41.0,,131591.0,11.0,9.0,2.0,0.0,0.0,2.0,,0.0,0.0,45.0,,0
52.0,3.0,78012.0,11.0,9.0,6.0,11.0,4.0,4.0,0.0,0.0,1762.0,40.0,38.0,0
58.0,3.0,169611.0,11.0,9.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,40.0,38.0,0
30.0,3.0,,15.0,,4.0,0.0,3.0,4.0,1.0,0.0,,45.0,,0
33.0,6.0,175023.0,,9.0,2.0,,0.0,4.0,1.0,0.0,0.0,37.0,38.0,0
45.0,3.0,287190.0,7.0,12.0,0.0,0.0,4.0,,1.0,0.0,0.0,35.0,,0
48.0,3.0,193075.0,11.0,9.0,0.0,11.0,3.0,4.0,0.0,0.0,0.0,20.0,38.0,0
,,164922.0,11.0,9.0,4.0,2.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
33.0,3.0,214635.0,11.0,9.0,2.0,,0.0,2.0,1.0,0.0,0.0,50.0,38.0,0
18.0,3.0,304169.0,1.0,7.0,4.0,,3.0,4.0,1.0,0.0,0.0,,38.0,0
47.0,3.0,173271.0,11.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
26.0,4.0,176981.0,9.0,,4.0,0.0,3.0,4.0,0.0,0.0,0.0,50.0,38.0,0
53.0,3.0,208302.0,,,2.0,7.0,0.0,,1.0,0.0,0.0,34.0,38.0,0
27.0,6.0,249362.0,15.0,10.0,2.0,13.0,0.0,4.0,1.0,3411.0,0.0,40.0,38.0,0
24.0,3.0,117767.0,7.0,12.0,4.0,,3.0,4.0,1.0,0.0,,20.0,38.0,0
84.0,3.0,388384.0,5.0,4.0,2.0,9.0,0.0,2.0,1.0,0.0,0.0,10.0,,0
29.0,0.0,106179.0,15.0,10.0,4.0,9.0,1.0,,0.0,0.0,1408.0,40.0,38.0,0
26.0,3.0,385278.0,11.0,9.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,,38.0,0
36.0,1.0,357720.0,8.0,11.0,4.0,9.0,,4.0,0.0,0.0,0.0,,38.0,0
32.0,3.0,244147.0,11.0,9.0,4.0,,4.0,4.0,1.0,0.0,0.0,10.0,38.0,0
46.0,3.0,,9.0,13.0,2.0,9.0,,4.0,,0.0,0.0,40.0,-1.0,1
62.0,3.0,218009.0,11.0,9.0,2.0,13.0,0.0,4.0,1.0,0.0,1977.0,60.0,,1
20.0,,108887.0,11.0,9.0,4.0,6.0,3.0,,0.0,,0.0,,38.0,0
31.0,3.0,182177.0,9.0,13.0,2.0,7.0,0.0,,1.0,0.0,,40.0,40.0,0
39.0,5.0,164593.0,10.0,16.0,4.0,9.0,1.0,4.0,1.0,4787.0,0.0,40.0,38.0,1
29.0,3.0,338270.0,11.0,9.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0
31.0,3.0,,6.0,5.0,2.0,,0.0,2.0,1.0,0.0,0.0,48.0,38.0,0
36.0,3.0,199439.0,12.0,14.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0,1
60.0,4.0,336188.0,14.0,15.0,2.0,9.0,0.0,4.0,1.0,0.0,2415.0,80.0,38.0,1
41.0,3.0,122215.0,12.0,14.0,2.0,9.0,0.0,4.0,1.0,15024.0,0.0,40.0,,1
45.0,4.0,160440.0,11.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,42.0,38.0,0
29.0,3.0,224215.0,15.0,,2.0,2.0,0.0,4.0,1.0,,0.0,40.0,38.0,1
23.0,3.0,163665.0,11.0,9.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,32.0,38.0,0
24.0,,211585.0,11.0,9.0,2.0,,3.0,,0.0,0.0,0.0,,38.0,0
29.0,3.0,301031.0,11.0,9.0,2.0,13.0,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0
33.0,3.0,34574.0,,9.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,43.0,38.0,0
18.0,3.0,36882.0,11.0,9.0,4.0,0.0,3.0,,,0.0,0.0,20.0,38.0,0
23.0,3.0,,2.0,8.0,4.0,5.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,0
17.0,3.0,197850.0,1.0,7.0,4.0,0.0,3.0,,0.0,0.0,0.0,24.0,38.0,0
,,208406.0,9.0,13.0,4.0,9.0,1.0,4.0,,0.0,0.0,30.0,38.0,0
29.0,3.0,232784.0,7.0,12.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0
36.0,3.0,168276.0,0.0,6.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
39.0,,164156.0,7.0,12.0,0.0,7.0,4.0,4.0,0.0,0.0,0.0,55.0,38.0,0
,3.0,136137.0,15.0,10.0,,3.0,2.0,4.0,,0.0,0.0,50.0,38.0,1
44.0,3.0,100584.0,,9.0,2.0,,0.0,0.0,1.0,0.0,0.0,40.0,38.0,0
22.0,3.0,205940.0,9.0,13.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0
60.0,3.0,,11.0,9.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,40.0,38.0,0
23.0,3.0,380544.0,15.0,10.0,2.0,0.0,0.0,,1.0,0.0,0.0,,,1
40.0,3.0,225660.0,9.0,13.0,2.0,3.0,5.0,4.0,0.0,0.0,0.0,45.0,38.0,1
30.0,3.0,,,13.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
42.0,3.0,341204.0,7.0,12.0,0.0,9.0,4.0,4.0,0.0,8614.0,,40.0,38.0,1
32.0,3.0,,8.0,11.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,40.0,38.0,1
41.0,3.0,,8.0,11.0,2.0,7.0,0.0,1.0,1.0,7298.0,0.0,60.0,18.0,1
22.0,3.0,,15.0,10.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,15.0,38.0,0
27.0,3.0,133696.0,15.0,10.0,,9.0,0.0,4.0,1.0,0.0,0.0,88.0,38.0,0
,3.0,333953.0,2.0,8.0,4.0,7.0,2.0,4.0,0.0,0.0,0.0,30.0,38.0,0
50.0,-1.0,222381.0,15.0,10.0,0.0,-1.0,4.0,4.0,1.0,0.0,0.0,,,0
38.0,6.0,343642.0,11.0,9.0,2.0,9.0,5.0,4.0,0.0,0.0,,40.0,38.0,1
30.0,3.0,177596.0,15.0,10.0,4.0,7.0,4.0,4.0,0.0,0.0,0.0,36.0,38.0,0
21.0,3.0,182117.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,,0.0,15.0,38.0,0
21.0,-1.0,219835.0,8.0,11.0,4.0,-1.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
45.0,3.0,256649.0,11.0,9.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0
23.0,3.0,87867.0,11.0,9.0,4.0,11.0,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0
49.0,0.0,,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1
47.0,3.0,169324.0,9.0,13.0,,3.0,5.0,2.0,0.0,0.0,0.0,35.0,38.0,1
51.0,3.0,71046.0,15.0,10.0,0.0,3.0,4.0,4.0,,0.0,0.0,,33.0,0
26.0,3.0,94652.0,15.0,,4.0,2.0,3.0,0.0,1.0,0.0,0.0,40.0,38.0,0
48.0,5.0,209057.0,9.0,,3.0,11.0,3.0,4.0,1.0,0.0,0.0,50.0,38.0,1
43.0,5.0,350387.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,60.0,38.0,0
26.0,3.0,142689.0,9.0,13.0,4.0,9.0,1.0,4.0,1.0,,0.0,45.0,-1.0,0
28.0,3.0,122540.0,0.0,6.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,40.0,,0
45.0,3.0,231672.0,11.0,9.0,2.0,,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0
52.0,5.0,237868.0,15.0,10.0,4.0,0.0,4.0,4.0,1.0,,,,38.0,0
20.0,3.0,203240.0,,,4.0,11.0,3.0,4.0,0.0,0.0,,32.0,38.0,0
35.0,3.0,87556.0,,9.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0
,,121441.0,15.0,10.0,2.0,,0.0,4.0,1.0,0.0,0.0,55.0,38.0,0
48.0,,133694.0,9.0,13.0,3.0,3.0,1.0,2.0,1.0,,0.0,40.0,22.0,1
